timestamp,open,high,low,close,volume
2025-06-03 12:34:00,203.5687,203.6300,203.5200,203.5200,61040
2025-06-03 12:35:00,203.5250,203.7000,203.5250,203.6650,100980
2025-06-03 12:36:00,203.6650,203.7450,203.5801,203.6850,87072
2025-06-03 12:37:00,203.6850,203.7000,203.5400,203.5424,43914
2025-06-03 12:38:00,203.5500,203.5900,203.4800,203.5600,51785
2025-06-03 12:39:00,203.5500,203.5999,203.5400,203.5550,27215
2025-06-03 12:40:00,203.5500,203.5500,203.3450,203.4100,63138
2025-06-03 12:41:00,203.4200,203.5900,203.4200,203.4900,38558
2025-06-03 12:42:00,203.4900,203.4900,203.3550,203.3974,33565
2025-06-03 12:43:00,203.3950,203.4000,203.3200,203.3907,43866
2025-06-03 12:44:00,203.4000,203.4600,203.3501,203.4500,39194
2025-06-03 12:45:00,203.4600,203.4600,203.3600,203.3850,20661
2025-06-03 12:46:00,203.3842,203.4108,203.3401,203.3612,32732
2025-06-03 12:47:00,203.3650,203.3650,203.2421,203.2800,46952
2025-06-03 12:48:00,203.2701,203.3172,203.2600,203.2800,17407
2025-06-03 12:49:00,203.2800,203.3200,203.1700,203.1900,48899
2025-06-03 12:50:00,203.1900,203.2500,203.1800,203.2000,30831
2025-06-03 12:51:00,203.1950,203.3500,203.1950,203.3150,38379
2025-06-03 12:52:00,203.3150,203.3450,203.1450,203.1800,49894
2025-06-03 12:53:00,203.1800,203.2000,203.0200,203.0600,67580
2025-06-03 12:54:00,203.0700,203.0750,203.0100,203.0750,34728
2025-06-03 12:55:00,203.0600,203.1500,203.0400,203.1100,42390
2025-06-03 12:56:00,203.1000,203.1550,203.0700,203.0950,33571
2025-06-03 12:57:00,203.0900,203.1200,203.0600,203.0800,29138
2025-06-03 12:58:00,203.0900,203.2215,203.0800,203.2200,40180
2025-06-03 12:59:00,203.2000,203.2100,203.1400,203.1500,36671
2025-06-03 13:00:00,203.1500,203.2398,202.9700,203.0150,80843
2025-06-03 13:01:00,203.0111,203.0800,202.9400,202.9850,48466
2025-06-03 13:02:00,202.9801,202.9900,202.9000,202.9650,86875
2025-06-03 13:03:00,202.9600,203.0300,202.9450,203.0105,27609
2025-06-03 13:04:00,203.0200,203.0300,202.9800,202.9850,18370
2025-06-03 13:05:00,202.9885,203.1100,202.9800,203.0600,35460
2025-06-03 13:06:00,203.0500,203.1300,203.0250,203.0650,30473
2025-06-03 13:07:00,203.0601,203.1500,203.0500,203.0900,32535
2025-06-03 13:08:00,203.0850,203.0850,202.9500,202.9890,23805
2025-06-03 13:09:00,203.0000,203.1200,202.9700,203.0950,15274
2025-06-03 13:10:00,203.0988,203.1500,203.0800,203.1150,40861
2025-06-03 13:11:00,203.1200,203.1350,203.0400,203.0400,25018
2025-06-03 13:12:00,203.0400,203.1100,203.0400,203.0770,17406
2025-06-03 13:13:00,203.0900,203.2200,203.0900,203.2100,65276
2025-06-03 13:14:00,203.2100,203.2400,203.1688,203.2000,25337
2025-06-03 13:15:00,203.2000,203.2100,203.1450,203.1940,25962
2025-06-03 13:16:00,203.2050,203.2300,203.1700,203.2050,20525
2025-06-03 13:17:00,203.2100,203.2400,203.1800,203.2300,21548
2025-06-03 13:18:00,203.2250,203.2358,203.1901,203.2100,20692
2025-06-03 13:19:00,203.2100,203.2500,203.2000,203.2200,31520
2025-06-03 13:20:00,203.2101,203.2400,203.1930,203.2300,19464
2025-06-03 13:21:00,203.2250,203.3709,203.2250,203.3700,53368
2025-06-03 13:22:00,203.3800,203.3800,203.3250,203.3550,25710
2025-06-03 13:23:00,203.3600,203.4000,203.3250,203.3650,26563
2025-06-03 13:24:00,203.3690,203.3900,203.3203,203.3250,16761
2025-06-03 13:25:00,203.3250,203.3400,202.4000,203.1250,245684
2025-06-03 13:26:00,203.1250,203.3350,203.1250,203.2850,60731
2025-06-03 13:27:00,203.2850,203.3120,203.2000,203.2300,26150
2025-06-03 13:28:00,203.2300,203.3600,203.2238,203.3100,35500
2025-06-03 13:29:00,203.3100,203.3600,203.2800,203.3146,45579
2025-06-03 13:30:00,203.3200,203.3600,203.2850,203.3400,28582
2025-06-03 13:31:00,203.3350,203.5300,203.3200,203.4672,88433
2025-06-03 13:32:00,203.4750,203.4800,203.3000,203.4600,74560
2025-06-03 13:33:00,203.4800,203.6000,203.4400,203.5916,74591
2025-06-03 13:34:00,203.5900,203.7050,203.5400,203.5550,45417
2025-06-03 13:35:00,203.5600,203.6400,203.5600,203.6101,26039
2025-06-03 13:36:00,203.6150,203.6400,203.5900,203.6100,28149
2025-06-03 13:37:00,203.6087,203.7154,203.6087,203.6493,31062
2025-06-03 13:38:00,203.6450,203.7100,203.6001,203.7075,32433
2025-06-03 13:39:00,203.6993,203.7271,203.6600,203.7200,41076
2025-06-03 13:40:00,203.7150,203.7700,203.4000,203.6050,136159
2025-06-03 13:41:00,203.6100,203.6500,203.4100,203.6500,47827
2025-06-03 13:42:00,203.6500,203.7051,203.5600,203.5800,55570
2025-06-03 13:43:00,203.5700,203.6206,203.5250,203.5800,26782
2025-06-03 13:44:00,203.5700,203.7200,203.5700,203.6000,36789
2025-06-03 13:45:00,203.6200,203.6600,203.5500,203.5509,18798
2025-06-03 13:46:00,203.5600,203.6050,203.5200,203.5200,26690
2025-06-03 13:47:00,203.5200,203.5400,203.4500,203.4750,31925
2025-06-03 13:48:00,203.4750,203.5468,203.4600,203.4700,30387
2025-06-03 13:49:00,203.4800,203.5200,203.4100,203.4600,34929
2025-06-03 13:50:00,203.4000,203.4300,203.3000,203.3600,54208
2025-06-03 13:51:00,203.3500,203.4800,203.3406,203.4350,54490
2025-06-03 13:52:00,203.4400,203.4574,203.3650,203.3800,29839
2025-06-03 13:53:00,203.3900,203.4500,203.3550,203.3900,43400
2025-06-03 13:54:00,203.3950,203.4200,203.2350,203.2600,51920
2025-06-03 13:55:00,203.2700,203.3900,203.2600,203.3400,26595
2025-06-03 13:56:00,203.3400,203.3550,203.2400,203.2400,27563
2025-06-03 13:57:00,203.2400,203.3000,203.2200,203.2600,18437
2025-06-03 13:58:00,203.2750,203.2834,203.1700,203.1835,29644
2025-06-03 13:59:00,203.1900,203.2600,203.1900,203.2150,11438
2025-06-03 14:00:00,203.2200,203.2700,203.1900,203.2261,26043
2025-06-03 14:01:00,203.2250,203.2700,203.0400,203.0600,47810
2025-06-03 14:02:00,203.0500,203.0700,202.8750,202.8750,67788
2025-06-03 14:03:00,202.8700,202.8900,202.6900,202.8300,106473
2025-06-03 14:04:00,202.8100,203.0099,202.7400,203.0010,55894
2025-06-03 14:05:00,202.9910,203.0500,202.8500,202.9300,28713
2025-06-03 14:06:00,202.9200,202.9400,202.7700,202.9025,35010
2025-06-03 14:07:00,202.9107,202.9700,202.8850,202.9650,25214
2025-06-03 14:08:00,202.9650,202.9800,202.8702,202.8850,15696
2025-06-03 14:09:00,202.8800,202.8847,202.7800,202.8500,22991
2025-06-03 14:10:00,202.8500,202.8600,202.5000,202.5750,62844
2025-06-03 14:11:00,202.5600,202.6750,202.5350,202.6464,45809
2025-06-03 14:12:00,202.6500,202.6550,202.5300,202.5800,38979
2025-06-03 14:13:00,202.5900,202.6600,202.5550,202.6300,36592
2025-06-03 14:14:00,202.6200,202.7200,202.6200,202.6600,48224
2025-06-03 14:15:00,202.6550,202.6999,202.6102,202.6703,33710
2025-06-03 14:16:00,202.6899,202.7000,202.5850,202.5850,38828
2025-06-03 14:17:00,202.6074,202.6200,202.5200,202.5350,34468
2025-06-03 14:18:00,202.5300,202.6800,202.5100,202.6100,39768
2025-06-03 14:19:00,202.6000,202.7165,202.6000,202.6898,37828
2025-06-03 14:20:00,202.6850,202.8000,202.6850,202.7400,39156
2025-06-03 14:21:00,202.7300,202.7437,202.6800,202.7300,28900
2025-06-03 14:22:00,202.7374,202.7600,202.6600,202.7200,40133
2025-06-03 14:23:00,202.7300,202.7500,202.6401,202.7100,27188
2025-06-03 14:24:00,202.7100,202.7350,202.6500,202.7000,38844
2025-06-03 14:25:00,202.6900,202.7100,202.5800,202.6111,20079
2025-06-03 14:26:00,202.6100,202.8300,202.6100,202.8050,29724
2025-06-03 14:27:00,202.8065,202.9300,202.7900,202.9050,30089
2025-06-03 14:28:00,202.9100,203.0500,202.9100,203.0000,59049
2025-06-03 14:29:00,202.9900,203.1000,202.9850,203.0800,49453
2025-06-03 14:30:00,203.0800,203.2100,203.0800,203.1800,35211
2025-06-03 14:31:00,203.1850,203.2800,203.1650,203.2600,43933
2025-06-03 14:32:00,203.2550,203.3000,203.2500,203.2600,31132
2025-06-03 14:33:00,203.2600,203.2745,203.2300,203.2350,36389
2025-06-03 14:34:00,203.2350,203.2650,203.2300,203.2550,27580
2025-06-03 14:35:00,203.2600,203.3000,203.1750,203.2000,34346
2025-06-03 14:36:00,203.1900,203.2100,203.1401,203.1750,26762
2025-06-03 14:37:00,203.1750,203.3150,203.1500,203.3150,29705
2025-06-03 14:38:00,203.3150,203.3550,203.2400,203.3550,35755
2025-06-03 14:39:00,203.3501,203.3700,203.3000,203.3011,29119
2025-06-03 14:40:00,203.3100,203.3278,203.2700,203.2700,29677
2025-06-03 14:41:00,203.2799,203.3600,203.2601,203.3100,37239
2025-06-03 14:42:00,203.3000,203.3750,203.2900,203.3200,46228
2025-06-03 14:43:00,203.3109,203.3400,203.2500,203.2900,23719
2025-06-03 14:44:00,203.2900,203.3654,203.2800,203.3454,17860
2025-06-03 14:45:00,203.3500,203.4000,203.3300,203.3510,42309
2025-06-03 14:46:00,203.3500,203.3900,203.3450,203.3600,20230
2025-06-03 14:47:00,203.3600,203.3600,203.2837,203.2900,22626
2025-06-03 14:48:00,203.3000,203.3050,203.2500,203.2750,23760
2025-06-03 14:49:00,203.2700,203.3500,203.2700,203.3300,22737
2025-06-03 14:50:00,203.3200,203.3500,203.2650,203.2650,31705
2025-06-03 14:51:00,203.2700,203.2900,203.1500,203.1550,33320
2025-06-03 14:52:00,203.1600,203.2500,203.1500,203.2400,30707
2025-06-03 14:53:00,203.2500,203.2600,203.1792,203.1900,26259
2025-06-03 14:54:00,203.1900,203.2800,203.1700,203.2700,25472
2025-06-03 14:55:00,203.2750,203.3400,203.2050,203.2050,34930
2025-06-03 14:56:00,203.2100,203.2450,203.1600,203.1600,18682
2025-06-03 14:57:00,203.1600,203.3298,203.1600,203.3100,35923
2025-06-03 14:58:00,203.3150,203.3399,203.3000,203.3200,33428
2025-06-03 14:59:00,203.3250,203.4100,203.3200,203.4000,35721
2025-06-03 15:00:00,203.3950,203.4399,203.3300,203.3828,52019
2025-06-03 15:01:00,203.3850,203.4300,203.3612,203.3900,31258
2025-06-03 15:02:00,203.3900,203.4300,203.3850,203.3950,24028
2025-06-03 15:03:00,203.4000,203.4050,203.2200,203.2400,47582
2025-06-03 15:04:00,203.2401,203.2900,203.1450,203.1550,52263
2025-06-03 15:05:00,203.1550,203.2200,203.1400,203.1950,45594
2025-06-03 15:06:00,203.2000,203.2550,203.1950,203.2100,34239
2025-06-03 15:07:00,203.2100,203.2350,203.1400,203.1572,76287
2025-06-03 15:08:00,203.1600,203.1858,203.1400,203.1400,28896
2025-06-03 15:09:00,203.1400,203.2100,203.0600,203.2000,35582
2025-06-03 15:10:00,203.2000,203.2300,203.0801,203.1000,34732
2025-06-03 15:11:00,203.0900,203.1230,203.0100,203.1230,34784
2025-06-03 15:12:00,203.1300,203.2400,203.1200,203.2150,34950
2025-06-03 15:13:00,203.2200,203.2300,203.1700,203.1700,35411
2025-06-03 15:14:00,203.1650,203.2000,203.1250,203.1600,17974
2025-06-03 15:15:00,203.1550,203.2450,203.1500,203.2100,38804
2025-06-03 15:16:00,203.2000,203.2050,203.0300,203.0514,84537
2025-06-03 15:17:00,203.0550,203.1400,202.9900,203.0600,72930
2025-06-03 15:18:00,203.0700,203.1650,203.0450,203.1650,31216
2025-06-03 15:19:00,203.1650,203.1899,203.1150,203.1400,28570
2025-06-03 15:20:00,203.1300,203.1694,203.0301,203.1300,49424
2025-06-03 15:21:00,203.1408,203.2050,203.1300,203.2050,32434
2025-06-03 15:22:00,203.2001,203.2500,203.1800,203.2200,37712
2025-06-03 15:23:00,203.2200,203.3100,203.1800,203.1900,44361
2025-06-03 15:24:00,203.2100,203.2100,203.1200,203.1200,22219
2025-06-03 15:25:00,203.1300,203.1500,203.0700,203.0912,33780
2025-06-03 15:26:00,203.0950,203.1500,203.0400,203.1000,39126
2025-06-03 15:27:00,203.0950,203.1124,203.0400,203.0550,25885
2025-06-03 15:28:00,203.0600,203.1850,203.0600,203.1850,22609
2025-06-03 15:29:00,203.1800,203.2200,203.1600,203.1800,22455
2025-06-03 15:30:00,203.1800,203.2400,203.1450,203.2300,45443
2025-06-03 15:31:00,203.2300,203.3600,203.2110,203.3400,67267
2025-06-03 15:32:00,203.3450,203.3650,203.2600,203.2900,39220
2025-06-03 15:33:00,203.2850,203.3150,203.2300,203.2500,36539
2025-06-03 15:34:00,203.2300,203.2700,203.1950,203.2500,39502
2025-06-03 15:35:00,203.2500,203.3900,203.2450,203.3810,48617
2025-06-03 15:36:00,203.3800,203.3800,203.2900,203.3100,44689
2025-06-03 15:37:00,203.3100,203.3100,203.2350,203.2450,48318
2025-06-03 15:38:00,203.2500,203.2600,203.1900,203.2101,44888
2025-06-03 15:39:00,203.2100,203.2300,203.1600,203.1650,45672
2025-06-03 15:40:00,203.1700,203.2000,203.1250,203.1500,43173
2025-06-03 15:41:00,203.1602,203.1602,203.0700,203.1100,47010
2025-06-03 15:42:00,203.1199,203.1300,203.0631,203.0700,39741
2025-06-03 15:43:00,203.0600,203.1500,203.0600,203.0600,37298
2025-06-03 15:44:00,203.0650,203.0900,202.9900,203.0813,48793
2025-06-03 15:45:00,203.0800,203.1500,203.0200,203.1450,57447
2025-06-03 15:46:00,203.1500,203.1550,203.0400,203.0650,36914
2025-06-03 15:47:00,203.0750,203.1900,203.0700,203.1300,70474
2025-06-03 15:48:00,203.1500,203.2900,203.1300,203.1700,163403
2025-06-03 15:49:00,203.1600,203.2200,203.0300,203.1409,70558
2025-06-03 15:50:00,203.1500,203.2050,202.9800,203.2050,131219
2025-06-03 15:51:00,203.2000,203.2300,203.1000,203.2200,90701
2025-06-03 15:52:00,203.2000,203.2000,203.0300,203.1300,102210
2025-06-03 15:53:00,203.1300,203.2700,203.1000,203.2599,89651
2025-06-03 15:54:00,203.2600,203.4699,203.1500,203.3250,228021
2025-06-03 15:55:00,203.3100,203.3200,203.0500,203.2600,213129
2025-06-03 15:56:00,203.2500,203.3500,203.2450,203.3200,131292
2025-06-03 15:57:00,203.3200,203.4200,203.3050,203.3800,148187
2025-06-03 15:58:00,203.3800,203.4300,203.3322,203.3750,197385
2025-06-03 15:59:00,203.3700,203.4100,203.2500,203.3400,578468
2025-06-03 16:00:00,203.3300,203.3300,202.9700,203.2000,4965991
2025-06-03 16:01:00,203.2000,203.2000,203.0100,203.0700,3469
2025-06-03 16:02:00,203.0800,203.0800,203.0055,203.0055,1995
2025-06-03 16:03:00,203.0100,203.0300,202.9700,203.0000,2350
2025-06-03 16:04:00,203.0100,203.0100,203.0000,203.0000,228
2025-06-03 16:05:00,203.0000,203.0000,202.9000,202.9000,2953
2025-06-03 16:06:00,202.9000,202.9000,202.8500,202.8500,1304
2025-06-03 16:07:00,202.8000,203.2700,202.7500,202.8000,12000
2025-06-03 16:08:00,202.7500,202.8000,202.7400,202.7400,2882
2025-06-03 16:09:00,202.7300,202.7600,202.6500,202.7000,4370
2025-06-03 16:10:00,202.7500,202.7600,202.6700,202.7000,6640
2025-06-03 16:11:00,202.7500,203.2700,202.6987,202.7000,10745
2025-06-03 16:12:00,202.7000,202.7300,202.7000,202.7300,300
2025-06-03 16:13:00,202.7000,202.7900,202.7000,202.7900,3244
2025-06-03 16:14:00,202.7993,202.8200,202.7500,202.8200,4657
2025-06-03 16:15:00,202.8200,202.8500,202.8200,202.8400,1139
2025-06-03 16:16:00,202.8500,202.8877,202.8500,202.8877,2769
2025-06-03 16:17:00,202.8500,202.8500,202.7601,202.8000,1679
2025-06-03 16:18:00,202.8300,202.8300,202.7000,202.7000,1134
2025-06-03 16:19:00,202.7500,202.7500,202.7500,202.7500,1467
2025-06-03 16:20:00,202.7800,202.8000,202.7000,202.7000,2395
2025-06-03 16:21:00,202.7000,202.7000,202.7000,202.7000,300
2025-06-03 16:22:00,202.7000,202.7500,202.7000,202.7300,1070
2025-06-03 16:23:00,202.6600,202.6600,202.6600,202.6600,100
2025-06-03 16:24:00,202.7000,202.7000,202.7000,202.7000,100
2025-06-03 16:25:00,202.7000,202.8000,202.6600,202.6600,600
2025-06-03 16:26:00,202.7100,202.7100,202.7100,202.7100,168
2025-06-03 16:27:00,202.7200,202.7200,202.7200,202.7200,100
2025-06-03 16:28:00,202.6900,202.6900,202.6900,202.6900,100
2025-06-03 16:29:00,202.7000,202.7000,202.6700,202.6700,343
2025-06-03 16:31:00,202.7800,202.7800,202.7800,202.7800,210
2025-06-03 16:32:00,202.7000,202.7000,202.6800,202.6800,738
2025-06-03 16:33:00,202.7300,202.7301,202.7000,202.7000,1500
2025-06-03 16:34:00,203.2700,203.2700,203.2700,203.2700,400
2025-06-03 16:36:00,203.2700,203.2700,202.7900,202.8300,4612
2025-06-03 16:39:00,202.9500,202.9500,202.9500,202.9500,177
2025-06-03 16:40:00,202.9500,202.9500,202.9100,202.9100,391
2025-06-03 16:41:00,202.9739,202.9739,202.9500,202.9500,311
2025-06-03 16:42:00,202.9500,202.9500,202.9500,202.9500,100
2025-06-03 16:43:00,203.0000,203.0000,202.7700,202.7700,1717
2025-06-03 16:47:00,203.0000,203.0000,203.0000,203.0000,100
2025-06-03 16:48:00,203.0000,203.0001,203.0000,203.0001,2195
2025-06-03 16:49:00,202.9200,202.9200,202.8200,202.8200,300
2025-06-03 16:50:00,202.8200,202.8200,202.8027,202.8027,1800
2025-06-03 16:51:00,202.8500,202.8501,202.8500,202.8500,2006
2025-06-03 16:52:00,202.8307,202.8307,202.8307,202.8307,400
2025-06-03 16:53:00,202.8900,202.8900,202.8900,202.8900,100
2025-06-03 16:54:00,202.8900,202.8900,202.8900,202.8900,100
2025-06-03 16:58:00,202.9000,202.9000,202.8505,202.8505,413
2025-06-03 17:00:00,202.9300,202.9300,202.9300,202.9300,430
2025-06-03 17:01:00,202.8700,202.8700,202.7700,202.7700,933
2025-06-03 17:02:00,202.7600,202.7600,202.7599,202.7600,800
2025-06-03 17:04:00,202.8300,202.8300,202.8300,202.8300,100
2025-06-03 17:05:00,202.7600,202.8300,202.7200,202.7200,3800
2025-06-03 17:07:00,202.7200,202.7200,202.7200,202.7200,195
2025-06-03 17:09:00,202.7900,202.8300,202.7900,202.8299,544
2025-06-03 17:12:00,202.7100,202.7600,202.7100,202.7500,650
2025-06-03 17:13:00,202.7510,202.7700,202.7510,202.7700,967
2025-06-03 17:15:00,202.8300,202.8300,202.8300,202.8300,200
2025-06-03 17:17:00,202.8000,202.8000,202.8000,202.8000,196
2025-06-03 17:20:00,202.8000,202.8000,202.8000,202.8000,300
2025-06-03 17:21:00,202.7500,202.7500,202.7500,202.7500,390
2025-06-03 17:23:00,202.8299,202.8299,202.8299,202.8299,200
2025-06-03 17:26:00,202.7500,202.7500,202.7500,202.7500,100
2025-06-03 17:27:00,202.8299,202.8299,202.7546,202.7546,500
2025-06-03 17:30:00,202.7500,202.7500,202.7500,202.7500,100
2025-06-03 17:31:00,202.8282,202.8282,202.8282,202.8282,100
2025-06-03 17:34:00,202.7800,202.7800,202.7500,202.7500,1854
2025-06-03 17:35:00,202.8100,202.8100,202.8100,202.8100,100
2025-06-03 17:39:00,202.8300,202.8300,202.8300,202.8300,100
2025-06-03 17:41:00,202.7500,202.7500,202.6999,202.6999,6026
2025-06-03 17:43:00,202.7100,202.8000,202.7100,202.8000,550
2025-06-03 17:45:00,202.8300,202.8300,202.8300,202.8300,100
2025-06-03 17:52:00,202.7994,202.7994,202.7900,202.7900,310
2025-06-03 17:55:00,202.7798,202.7798,202.7798,202.7798,200
2025-06-03 17:57:00,202.7800,202.7800,202.7800,202.7800,500
2025-06-03 17:58:00,202.7700,202.7700,202.7700,202.7700,105
2025-06-03 17:59:00,202.7500,202.7500,202.7500,202.7500,100
2025-06-03 18:00:00,202.7700,202.8200,202.7700,202.8200,1002
2025-06-03 18:01:00,202.8200,202.8300,202.8200,202.8300,559
2025-06-03 18:02:00,202.8489,202.8500,202.8489,202.8500,900
2025-06-03 18:03:00,202.8200,202.8200,202.8200,202.8200,200
2025-06-03 18:04:00,202.8600,202.8600,202.8600,202.8600,100
2025-06-03 18:05:00,202.8100,202.9000,202.8100,202.8800,450
2025-06-03 18:06:00,202.7900,202.8000,202.7900,202.8000,202
2025-06-03 18:09:00,202.8000,202.8000,202.8000,202.8000,100
2025-06-03 18:10:00,202.9800,202.9800,202.9800,202.9800,360
2025-06-03 18:11:00,202.9800,203.0000,202.9800,202.9900,521
2025-06-03 18:13:00,202.9500,202.9500,202.9500,202.9500,107
2025-06-03 18:14:00,202.8800,202.8800,202.8800,202.8800,200
2025-06-03 18:16:00,202.9300,202.9300,202.9300,202.9300,100
2025-06-03 18:18:00,202.7400,202.7400,202.7400,202.7400,1700
2025-06-03 18:23:00,202.8400,202.9000,202.8400,202.9000,1380
2025-06-03 18:24:00,202.9200,202.9200,202.9200,202.9200,146
2025-06-03 18:27:00,202.8100,202.8100,202.8000,202.8000,4700
2025-06-03 18:28:00,202.7652,202.9200,202.7652,202.9200,350
2025-06-03 18:29:00,202.9100,202.9400,202.9100,202.9400,285
2025-06-03 18:31:00,202.9200,202.9200,202.8800,202.9200,629
2025-06-03 18:32:00,202.9100,202.9100,202.9100,202.9100,808
2025-06-03 18:33:00,202.9000,202.9100,202.9000,202.9100,496
2025-06-03 18:36:00,202.8900,202.8900,202.8900,202.8900,538
2025-06-03 18:37:00,202.9400,202.9400,202.9000,202.9000,300
2025-06-03 18:38:00,202.9500,203.0000,202.8900,203.0000,1364
2025-06-03 18:40:00,203.0000,203.0000,203.0000,203.0000,445
2025-06-03 18:41:00,202.8601,202.8601,202.8601,202.8601,200
2025-06-03 18:50:00,202.9500,202.9500,202.9500,202.9500,100
2025-06-03 18:51:00,202.8700,202.8700,202.8700,202.8700,100
2025-06-03 18:58:00,202.9300,202.9800,202.9300,202.9800,200
2025-06-03 19:00:00,202.9300,202.9300,202.9000,202.9000,200
2025-06-03 19:01:00,202.8200,202.8200,202.8000,202.8000,272
2025-06-03 19:02:00,202.8600,202.8600,202.8600,202.8600,100
2025-06-03 19:05:00,202.7900,202.7900,202.7900,202.7900,100
2025-06-03 19:06:00,202.9000,202.9000,202.9000,202.9000,300
2025-06-03 19:08:00,202.9900,202.9900,202.9900,202.9900,105
2025-06-03 19:10:00,202.9400,202.9400,202.9400,202.9400,100
2025-06-03 19:11:00,202.8000,202.9000,202.8000,202.9000,230
2025-06-03 19:15:00,202.9400,202.9400,202.9400,202.9400,100
2025-06-03 19:17:00,202.9000,202.9000,202.9000,202.9000,100
2025-06-03 19:19:00,202.9000,202.9000,202.9000,202.9000,111
2025-06-03 19:28:00,202.9000,202.9000,202.9000,202.9000,100
2025-06-03 19:32:00,202.9700,202.9700,202.9700,202.9700,328
2025-06-03 19:34:00,202.8900,202.8900,202.8900,202.8900,100
2025-06-03 19:40:00,202.9300,202.9300,202.9300,202.9300,100
2025-06-03 19:41:00,202.9300,202.9300,202.9300,202.9300,100
2025-06-03 19:43:00,202.9300,202.9300,202.8600,202.8600,400
2025-06-03 19:46:00,202.8700,202.8700,202.8358,202.8358,449
2025-06-03 19:48:00,202.9000,202.9000,202.9000,202.9000,200
2025-06-03 19:49:00,203.0000,203.0000,202.9600,202.9600,597
2025-06-03 19:50:00,202.8600,202.8600,202.8400,202.8400,550
2025-06-03 19:53:00,202.8700,202.8700,202.8700,202.8700,117
2025-06-03 19:54:00,202.8400,202.8400,202.8400,202.8400,297
2025-06-03 19:55:00,202.9800,202.9900,202.8635,202.8635,440
2025-06-03 19:56:00,202.9800,202.9800,202.9800,202.9800,400
2025-06-03 19:57:00,202.9700,202.9700,202.9700,202.9700,100
2025-06-03 19:58:00,202.9300,202.9600,202.9300,202.9600,773
2025-06-04 04:00:00,203.0700,203.3800,203.0700,203.3800,1277
2025-06-04 04:02:00,203.3700,203.3700,203.3700,203.3700,374
2025-06-04 04:03:00,203.3700,203.4000,203.3700,203.4000,600
2025-06-04 04:04:00,203.4000,203.4700,203.4000,203.4700,425
2025-06-04 04:05:00,203.5000,203.5000,203.4900,203.4900,585
2025-06-04 04:06:00,203.4700,203.4700,203.4200,203.4200,335
2025-06-04 04:07:00,203.4900,203.4900,203.4900,203.4900,100
2025-06-04 04:08:00,203.4400,203.4400,203.4400,203.4400,100
2025-06-04 04:10:00,203.4400,203.4400,203.4000,203.4000,522
2025-06-04 04:11:00,203.4000,203.4200,203.4000,203.4100,415
2025-06-04 04:12:00,203.4200,203.4400,203.4200,203.4400,887
2025-06-04 04:14:00,203.5100,203.5100,203.5100,203.5100,100
2025-06-04 04:15:00,203.5100,203.5500,203.5100,203.5500,328
2025-06-04 04:16:00,203.5000,203.5000,203.5000,203.5000,144
2025-06-04 04:19:00,203.5200,203.5200,203.5200,203.5200,200
2025-06-04 04:20:00,203.4900,203.4900,203.4900,203.4900,200
2025-06-04 04:22:00,203.4500,203.5100,203.4500,203.5000,1170
2025-06-04 04:26:00,203.5100,203.5400,203.5100,203.5400,260
2025-06-04 04:28:00,203.4700,203.4700,203.4700,203.4700,100
2025-06-04 04:29:00,203.4600,203.4600,203.4000,203.4000,405
2025-06-04 04:30:00,203.3900,203.3900,203.3800,203.3900,948
2025-06-04 04:33:00,203.3700,203.3700,203.3700,203.3700,100
2025-06-04 04:34:00,203.4500,203.4500,203.4500,203.4500,100
2025-06-04 04:36:00,203.4000,203.4000,203.4000,203.4000,120
2025-06-04 04:38:00,203.3600,203.3600,203.3600,203.3600,100
2025-06-04 04:39:00,203.3400,203.3400,203.3400,203.3400,132
2025-06-04 04:40:00,203.3400,203.3400,203.3400,203.3400,106
2025-06-04 04:44:00,203.3100,203.3100,203.3100,203.3100,130
2025-06-04 04:49:00,203.3200,203.3200,203.3200,203.3200,100
2025-06-04 04:51:00,203.3000,203.3000,203.3000,203.3000,286
2025-06-04 04:54:00,203.2800,203.2800,203.2800,203.2800,100
2025-06-04 04:55:00,203.2800,203.2800,203.2800,203.2800,120
2025-06-04 04:56:00,203.2300,203.2300,203.1700,203.1800,545
2025-06-04 04:57:00,203.1800,203.1900,203.1800,203.1900,200
2025-06-04 04:59:00,203.1800,203.2200,203.1800,203.2200,250
2025-06-04 05:00:00,203.3300,203.3400,203.3300,203.3400,283
2025-06-04 05:06:00,203.3000,203.3000,203.3000,203.3000,140
2025-06-04 05:13:00,203.2900,203.2900,203.2900,203.2900,400
2025-06-04 05:14:00,203.3200,203.3700,203.3200,203.3700,300
2025-06-04 05:22:00,203.3300,203.3400,203.3300,203.3400,321
2025-06-04 05:26:00,203.3700,203.3700,203.3700,203.3700,695
2025-06-04 05:28:00,203.3400,203.3400,203.3400,203.3400,155
2025-06-04 05:31:00,203.2500,203.2500,203.2500,203.2500,200
2025-06-04 05:33:00,203.3100,203.3100,203.3100,203.3100,102
2025-06-04 05:36:00,203.4000,203.4000,203.4000,203.4000,262
2025-06-04 05:37:00,203.4000,203.4000,203.4000,203.4000,175
2025-06-04 05:40:00,203.3600,203.3600,203.3600,203.3600,102
2025-06-04 05:43:00,203.3800,203.3800,203.3800,203.3800,170
2025-06-04 05:47:00,203.4200,203.4200,203.4200,203.4200,3129
2025-06-04 05:48:00,203.4000,203.4000,203.4000,203.4000,100
2025-06-04 05:51:00,203.3600,203.3600,203.3600,203.3600,100
