timestamp,open,high,low,close,volume
2025-06-04 04:32:00,528.13,528.13,528.01,528.07,1987
2025-06-04 04:33:00,528.07,528.12,528.07,528.12,950
2025-06-04 04:34:00,528.14,528.31,528.14,528.31,987
2025-06-04 04:35:00,528.29,528.35,528.23,528.35,1989
2025-06-04 04:36:00,528.38,528.38,528.38,528.38,100
2025-06-04 04:37:00,528.35,528.35,528.31,528.31,200
2025-06-04 04:38:00,528.23,528.23,528.16,528.18,700
2025-06-04 04:39:00,528.16,528.16,528.16,528.16,100
2025-06-04 04:40:00,528.24,528.24,528.17,528.17,500
2025-06-04 04:42:00,528.15,528.15,528.12,528.12,200
2025-06-04 04:43:00,528.15,528.15,528.07,528.08,2015
2025-06-04 04:45:00,528.15,528.15,528.15,528.15,100
2025-06-04 04:46:00,528.1,528.24,528.1,528.24,1160
2025-06-04 04:49:00,528.22,528.24,528.22,528.24,670
2025-06-04 04:50:00,528.23,528.26,528.23,528.26,820
2025-06-04 04:51:00,528.12,528.12,528.12,528.12,100
2025-06-04 04:52:00,528.0,528.0,528.0,528.0,300
2025-06-04 04:53:00,528.03,528.03,528.0,528.0,300
2025-06-04 04:54:00,527.97,527.98,527.97,527.98,200
2025-06-04 04:56:00,527.98,527.98,527.83,527.83,1471
2025-06-04 04:57:00,527.85,527.88,527.85,527.88,2150
2025-06-04 04:58:00,527.84,527.84,527.78,527.81,700
2025-06-04 04:59:00,527.81,527.81,527.78,527.78,1607
2025-06-04 05:00:00,527.89,528.04,527.89,528.04,700
2025-06-04 05:03:00,528.09,528.09,527.9,527.95,1640
2025-06-04 05:04:00,527.92,527.95,527.92,527.95,600
2025-06-04 05:05:00,528.03,528.07,528.03,528.04,1087
2025-06-04 05:07:00,527.9,527.9,527.86,527.86,1070
2025-06-04 05:08:00,527.96,527.96,527.96,527.96,200
2025-06-04 05:09:00,527.95,527.95,527.95,527.95,287
2025-06-04 05:10:00,527.95,527.95,527.95,527.95,100
2025-06-04 05:11:00,528.0,528.01,527.99,528.0,500
2025-06-04 05:12:00,528.02,528.02,528.02,528.02,300
2025-06-04 05:13:00,527.97,527.97,527.88,527.88,400
2025-06-04 05:14:00,527.95,528.23,527.95,528.09,1200
2025-06-04 05:15:00,528.01,528.01,528.0,528.0,700
2025-06-04 05:16:00,527.98,528.02,527.98,528.01,400
2025-06-04 05:17:00,527.99,527.99,527.99,527.99,200
2025-06-04 05:18:00,527.99,528.11,527.99,528.06,1804
2025-06-04 05:19:00,528.17,528.17,528.14,528.14,600
2025-06-04 05:20:00,528.2,528.21,528.16,528.21,600
2025-06-04 05:21:00,528.23,528.23,528.23,528.23,100
2025-06-04 05:24:00,528.18,528.18,528.18,528.18,100
2025-06-04 05:26:00,528.25,528.25,528.12,528.12,500
2025-06-04 05:28:00,528.18,528.18,528.17,528.17,600
2025-06-04 05:29:00,528.19,528.19,528.17,528.17,500
2025-06-04 05:30:00,528.19,528.19,528.02,528.02,340
2025-06-04 05:31:00,528.02,528.03,528.0,528.03,1524
2025-06-04 05:32:00,528.09,528.12,528.09,528.12,500
2025-06-04 05:35:00,528.24,528.24,528.24,528.24,463
2025-06-04 05:36:00,528.25,528.3,528.25,528.3,1951
2025-06-04 05:37:00,528.33,528.33,528.33,528.33,200
2025-06-04 05:39:00,528.32,528.35,528.31,528.34,1200
2025-06-04 05:40:00,528.3,528.31,528.25,528.25,1190
2025-06-04 05:41:00,528.32,528.36,528.27,528.29,1050
2025-06-04 05:42:00,528.31,528.4,528.31,528.4,979
2025-06-04 05:43:00,528.4,528.4,528.4,528.4,100
2025-06-04 05:44:00,528.44,528.44,528.44,528.44,400
2025-06-04 05:45:00,528.43,528.43,528.43,528.43,200
2025-06-04 05:46:00,528.45,528.45,528.45,528.45,100
2025-06-04 05:47:00,528.38,528.38,528.38,528.38,100
2025-06-04 05:49:00,528.37,528.37,528.37,528.37,300
2025-06-04 05:50:00,528.3,528.3,528.3,528.3,687
2025-06-04 05:52:00,528.33,528.33,528.33,528.33,400
2025-06-04 05:53:00,528.3,528.3,528.3,528.3,100
2025-06-04 05:55:00,528.28,528.28,528.28,528.28,200
2025-06-04 05:57:00,528.25,528.25,528.25,528.25,200
2025-06-04 06:00:00,528.26,528.26,528.26,528.26,100
2025-06-04 06:02:00,528.26,528.41,528.25,528.41,1458
2025-06-04 06:03:00,528.42,528.42,528.42,528.42,100
2025-06-04 06:04:00,528.45,528.45,528.45,528.45,400
2025-06-04 06:05:00,528.45,528.45,528.36,528.39,700
2025-06-04 06:07:00,528.34,528.43,528.34,528.42,1099
2025-06-04 06:08:00,528.5,528.87,528.5,528.76,2562
2025-06-04 06:09:00,528.66,528.78,528.66,528.78,800
2025-06-04 06:10:00,528.74,528.74,528.74,528.74,100
2025-06-04 06:11:00,528.75,528.75,528.69,528.69,400
2025-06-04 06:12:00,528.65,528.65,528.64,528.64,300
2025-06-04 06:13:00,528.58,528.6,528.57,528.6,1200
2025-06-04 06:14:00,528.65,528.65,528.65,528.65,131
2025-06-04 06:15:00,528.58,528.58,528.58,528.58,100
2025-06-04 06:16:00,528.58,528.61,528.49,528.49,837
2025-06-04 06:17:00,528.49,528.52,528.45,528.46,718
2025-06-04 06:18:00,528.38,528.38,528.2,528.2,2497
2025-06-04 06:19:00,528.19,528.2,528.19,528.2,450
2025-06-04 06:20:00,528.2,528.2,528.09,528.09,200
2025-06-04 06:21:00,528.0,528.05,527.99,528.05,737
2025-06-04 06:22:00,527.96,528.02,527.96,528.0,620
2025-06-04 06:23:00,527.96,527.96,527.9,527.94,1200
2025-06-04 06:24:00,528.07,528.1,528.07,528.1,500
2025-06-04 06:25:00,528.18,528.18,528.11,528.11,400
2025-06-04 06:26:00,528.11,528.11,528.11,528.11,100
2025-06-04 06:30:00,528.03,528.04,528.03,528.04,300
2025-06-04 06:31:00,528.05,528.05,528.0,528.0,800
2025-06-04 06:32:00,528.01,528.05,527.9,527.9,781
2025-06-04 06:33:00,527.93,527.94,527.93,527.94,2900
2025-06-04 06:35:00,527.93,527.93,527.93,527.93,300
2025-06-04 06:36:00,527.94,527.98,527.94,527.98,1219
2025-06-04 06:38:00,528.04,528.07,528.04,528.07,2516
2025-06-04 06:39:00,528.04,528.04,528.04,528.04,800
2025-06-04 06:40:00,528.1,528.1,528.1,528.1,12147
2025-06-04 06:41:00,528.12,528.12,528.12,528.12,110
2025-06-04 06:42:00,528.13,528.13,528.13,528.13,400
2025-06-04 06:44:00,528.15,528.19,528.15,528.19,1106
2025-06-04 06:45:00,528.13,528.2,528.13,528.2,800
2025-06-04 06:46:00,528.24,528.24,528.24,528.24,200
2025-06-04 06:47:00,528.23,528.23,528.19,528.19,200
2025-06-04 06:48:00,528.32,528.32,528.27,528.28,550
2025-06-04 06:49:00,528.28,528.31,528.23,528.23,600
2025-06-04 06:50:00,528.28,528.29,528.25,528.25,601
2025-06-04 06:51:00,528.32,528.34,528.29,528.34,442
2025-06-04 06:52:00,528.31,528.41,528.31,528.41,3710
2025-06-04 06:53:00,528.43,528.47,528.41,528.46,600
2025-06-04 06:54:00,528.48,528.7,528.47,528.47,4175
2025-06-04 06:56:00,528.46,528.46,528.46,528.46,100
2025-06-04 06:57:00,528.45,528.45,528.45,528.45,100
2025-06-04 06:58:00,528.52,528.57,528.52,528.57,720
2025-06-04 06:59:00,528.53,528.63,528.53,528.63,900
2025-06-04 07:00:00,528.59,528.6,528.33,528.33,23625
2025-06-04 07:01:00,528.38,528.38,528.37,528.37,620
2025-06-04 07:02:00,528.4,528.55,528.38,528.53,1156
2025-06-04 07:03:00,528.47,528.47,528.46,528.46,450
2025-06-04 07:04:00,528.419,528.419,528.37,528.37,332
2025-06-04 07:05:00,528.33,528.33,528.3,528.33,751
2025-06-04 07:06:00,528.31,528.39,528.29,528.39,800
2025-06-04 07:07:00,528.47,528.64,528.47,528.64,1907
2025-06-04 07:08:00,528.66,528.66,528.36,528.36,1557
2025-06-04 07:10:00,528.43,528.43,528.43,528.43,200
2025-06-04 07:11:00,528.4,528.48,528.4,528.48,1603
2025-06-04 07:12:00,528.51,528.51,528.5,528.5,200
2025-06-04 07:13:00,528.33,528.37,528.33,528.35,700
2025-06-04 07:14:00,528.35,528.41,528.35,528.4,1000
2025-06-04 07:15:00,528.38,528.38,528.38,528.38,100
2025-06-04 07:16:00,528.49,528.49,528.41,528.41,1513
2025-06-04 07:17:00,528.41,528.41,528.32,528.32,500
2025-06-04 07:18:00,528.41,528.41,528.38,528.38,200
2025-06-04 07:19:00,528.41,528.43,528.41,528.43,2947
2025-06-04 07:21:00,528.36,528.36,528.36,528.36,100
2025-06-04 07:22:00,528.299,528.299,528.299,528.299,1600
2025-06-04 07:24:00,528.25,528.25,528.2,528.24,439
2025-06-04 07:25:00,528.21,528.22,528.21,528.22,1232
2025-06-04 07:26:00,528.18,528.19,528.18,528.19,600
2025-06-04 07:27:00,528.1,528.18,528.1,528.18,503
2025-06-04 07:30:00,528.19,528.2,528.16,528.16,1097
2025-06-04 07:31:00,528.18,528.18,528.17,528.17,200
2025-06-04 07:32:00,528.23,528.23,528.2,528.2,553
2025-06-04 07:33:00,528.19,528.19,528.19,528.19,100
2025-06-04 07:34:00,528.2,528.23,528.2,528.2,651
2025-06-04 07:36:00,528.15,528.15,528.15,528.15,300
2025-06-04 07:37:00,528.12,528.19,528.12,528.19,1200
2025-06-04 07:38:00,528.22,528.22,528.22,528.22,500
2025-06-04 07:39:00,528.26,528.33,528.26,528.33,799
2025-06-04 07:40:00,528.4,528.4,528.14,528.14,4039
2025-06-04 07:41:00,528.21,528.21,528.21,528.21,300
2025-06-04 07:42:00,528.23,528.24,528.229,528.229,1037
2025-06-04 07:43:00,528.34,528.34,528.34,528.34,500
2025-06-04 07:44:00,528.43,528.49,528.42,528.49,400
2025-06-04 07:45:00,528.49,528.5,528.44,528.44,642
2025-06-04 07:46:00,528.5,528.53,528.5,528.53,657
2025-06-04 07:47:00,528.59,528.6,528.59,528.6,442
2025-06-04 07:48:00,528.66,528.69,528.66,528.69,1960
2025-06-04 07:49:00,528.62,528.62,528.62,528.62,100
2025-06-04 07:52:00,528.7,528.7,528.7,528.7,180
2025-06-04 07:54:00,528.68,528.68,528.68,528.68,253
2025-06-04 07:56:00,528.68,528.689,528.65,528.68,1216
2025-06-04 07:58:00,528.56,528.57,528.56,528.57,300
2025-06-04 07:59:00,528.56,528.56,528.54,528.54,1710
2025-06-04 08:00:00,528.3,528.73,526.82,528.66,53843
2025-06-04 08:01:00,528.68,528.75,528.64,528.7091,2087
2025-06-04 08:02:00,528.7483,528.7483,528.7483,528.7483,200
2025-06-04 08:03:00,528.76,528.89,528.76,528.78,2414
2025-06-04 08:04:00,528.7799,528.7799,528.74,528.75,1300
2025-06-04 08:05:00,528.7499,528.7499,528.71,528.73,707
2025-06-04 08:06:00,528.8,528.81,528.8,528.81,657
2025-06-04 08:07:00,528.82,528.97,528.82,528.94,1314
2025-06-04 08:08:00,528.97,528.97,528.93,528.96,2000
2025-06-04 08:09:00,528.92,528.92,528.72,528.74,3091
2025-06-04 08:10:00,528.77,528.81,528.77,528.81,1050
2025-06-04 08:13:00,528.85,528.85,528.8,528.8,1084
2025-06-04 08:14:00,528.81,528.84,526.905,528.75,2448
2025-06-04 08:15:00,528.65,528.71,527.68,527.83,38904
2025-06-04 08:16:00,527.919,527.96,527.62,527.69,15288
2025-06-04 08:17:00,527.68,527.75,527.5,527.5678,11260
2025-06-04 08:18:00,527.68,527.78,527.55,527.5699,8546
2025-06-04 08:19:00,527.62,527.78,527.45,527.54,9672
2025-06-04 08:20:00,527.51,527.55,527.4,527.4,10780
2025-06-04 08:21:00,527.4,527.4,526.87,526.88,22513
2025-06-04 08:22:00,526.8204,526.9,526.42,526.63,21221
2025-06-04 08:23:00,526.5,526.7,526.5,526.68,10223
2025-06-04 08:24:00,526.64,526.78,526.5,526.5,17589
2025-06-04 08:25:00,526.47,526.77,526.31,526.76,12556
2025-06-04 08:26:00,526.73,527.02,526.73,527.02,6050
2025-06-04 08:27:00,527.0,527.1,526.85,526.88,8423
2025-06-04 08:28:00,526.97,527.12,526.92,526.94,5194
2025-06-04 08:29:00,526.9208,527.0,526.87,526.91,7320
2025-06-04 08:30:00,526.91,527.37,526.91,527.3301,7111
2025-06-04 08:31:00,527.36,527.51,527.3583,527.4,16105
2025-06-04 08:32:00,527.43,527.43,527.17,527.1712,10600
2025-06-04 08:33:00,527.15,527.26,527.15,527.15,15116
2025-06-04 08:34:00,527.19,527.31,527.19,527.28,2751
2025-06-04 08:35:00,527.23,527.35,527.22,527.22,3630
2025-06-04 08:36:00,527.269,527.269,527.0307,527.1,2548
2025-06-04 08:37:00,527.099,527.5,527.099,527.48,6659
2025-06-04 08:38:00,527.51,527.51,527.29,527.31,2362
2025-06-04 08:39:00,527.25,527.32,527.2,527.26,7140
2025-06-04 08:40:00,527.18,527.3,527.13,527.24,4030
2025-06-04 08:41:00,527.24,527.26,527.02,527.02,4898
2025-06-04 08:42:00,526.97,527.09,526.97,527.09,1382
2025-06-04 08:43:00,527.08,527.12,526.95,526.95,3689
2025-06-04 08:44:00,526.91,527.05,526.85,527.05,4948
2025-06-04 08:45:00,527.05,527.16,527.05,527.16,2035
2025-06-04 08:46:00,527.24,527.4,527.23,527.36,4908
2025-06-04 08:47:00,527.39,527.41,527.27,527.28,1839
2025-06-04 08:48:00,527.31,527.43,527.23,527.42,4027
2025-06-04 08:49:00,527.42,527.57,527.42,527.42,25423
2025-06-04 08:50:00,527.4,527.47,527.25,527.25,2521
2025-06-04 08:51:00,527.22,527.28,527.22,527.26,2185
2025-06-04 08:52:00,527.2,527.37,527.2,527.32,2102
2025-06-04 08:53:00,527.46,527.47,527.41,527.44,1057
2025-06-04 08:54:00,527.49,527.5,527.47,527.5,2221
2025-06-04 08:55:00,527.54,527.54,527.43,527.43,2300
2025-06-04 08:56:00,527.42,527.45,527.31,527.39,2000
2025-06-04 08:57:00,527.34,527.44,527.34,527.44,200
2025-06-04 08:58:00,527.46,527.59,527.45,527.49,1861
2025-06-04 08:59:00,527.4801,527.66,527.4801,527.6288,1840
2025-06-04 09:00:00,527.64,527.64,527.47,527.6,10745
2025-06-04 09:01:00,527.64,527.73,527.59,527.59,4513
2025-06-04 09:02:00,527.6,527.63,527.52,527.57,1971
2025-06-04 09:03:00,527.47,527.61,527.47,527.58,5781
2025-06-04 09:04:00,527.6292,527.63,527.59,527.6,1865
2025-06-04 09:05:00,527.61,527.63,527.55,527.55,2310
2025-06-04 09:06:00,527.53,527.53,527.53,527.53,100
2025-06-04 09:07:00,527.48,527.62,527.48,527.62,500
2025-06-04 09:08:00,527.6001,527.6001,527.53,527.53,2680
2025-06-04 09:09:00,527.46,527.5,527.39,527.5,11852
2025-06-04 09:10:00,527.55,527.55,527.45,527.45,600
2025-06-04 09:11:00,527.45,527.56,527.45,527.56,850
2025-06-04 09:12:00,527.5,527.53,527.5,527.53,1524
2025-06-04 09:13:00,527.56,527.6201,527.56,527.6,500
2025-06-04 09:14:00,527.64,527.68,527.63,527.68,1807
2025-06-04 09:15:00,527.7,527.71,527.59,527.61,8408
2025-06-04 09:16:00,527.56,527.56,527.49,527.51,500
2025-06-04 09:17:00,527.58,527.58,527.52,527.52,200
2025-06-04 09:18:00,527.61,527.72,527.61,527.72,700
2025-06-04 09:19:00,527.75,527.76,527.71,527.7101,1357
2025-06-04 09:20:00,527.73,528.19,527.73,528.05,11591
2025-06-04 09:21:00,528.0317,528.11,528.0,528.0,2772
2025-06-04 09:22:00,527.97,528.2,527.92,528.04,4597
2025-06-04 09:23:00,528.04,528.3,527.96,528.13,8724
2025-06-04 09:24:00,528.03,528.03,527.97,528.02,3623
2025-06-04 09:25:00,527.93,527.94,527.7192,527.84,6674
2025-06-04 09:26:00,527.83,527.93,527.8,527.8,1587
2025-06-04 09:27:00,527.81,527.87,527.77,527.86,3274
2025-06-04 09:28:00,527.88,528.08,527.88,528.07,5170
2025-06-04 09:29:00,528.09,528.12,528.01,528.05,9820
2025-06-04 09:30:00,528.02,528.47,527.84,528.37,298008
2025-06-04 09:31:00,528.38,528.68,528.33,528.45,233935
2025-06-04 09:32:00,528.46,528.59,528.175,528.37,183698
2025-06-04 09:33:00,528.38,528.59,528.2,528.5799,171309
2025-06-04 09:34:00,528.58,528.78,528.53,528.71,95872
2025-06-04 09:35:00,528.73,528.82,528.59,528.68,118122
2025-06-04 09:36:00,528.71,529.25,528.71,529.14,182063
2025-06-04 09:37:00,529.1302,529.46,529.12,529.43,137997
2025-06-04 09:38:00,529.44,529.49,529.24,529.455,140263
2025-06-04 09:39:00,529.46,529.56,529.26,529.34,104372
2025-06-04 09:40:00,529.33,529.39,529.0608,529.18,165519
2025-06-04 09:41:00,529.16,529.62,529.07,529.47,125825
2025-06-04 09:42:00,529.47,529.66,529.33,529.3784,137926
2025-06-04 09:43:00,529.4,529.4,528.76,528.76,120395
2025-06-04 09:44:00,528.75,528.93,528.68,528.85,137517
2025-06-04 09:45:00,528.79,529.165,528.7,529.0663,99906
2025-06-04 09:46:00,529.06,529.3,529.05,529.19,162475
2025-06-04 09:47:00,529.22,529.32,529.08,529.1209,58440
2025-06-04 09:48:00,529.15,529.4,529.13,529.4,59397
2025-06-04 09:49:00,529.4,529.48,529.15,529.23,76212
2025-06-04 09:50:00,529.24,529.24,528.92,528.99,82727
2025-06-04 09:51:00,529.0,529.0,528.31,528.415,157017
2025-06-04 09:52:00,528.4,528.71,528.24,528.67,157324
2025-06-04 09:53:00,528.67,528.78,528.425,528.425,99783
2025-06-04 09:54:00,528.41,528.55,528.34,528.435,134625
2025-06-04 09:55:00,528.43,528.63,528.41,528.585,114392
2025-06-04 09:56:00,528.57,528.69,528.38,528.49,208673
2025-06-04 09:57:00,528.47,528.73,528.3,528.64,129459
2025-06-04 09:58:00,528.64,528.76,528.62,528.66,76065
2025-06-04 09:59:00,528.64,528.72,528.54,528.61,131127
2025-06-04 10:00:00,528.61,528.61,527.38,527.99,311764
2025-06-04 10:01:00,527.95,528.38,527.59,528.36,172687
2025-06-04 10:02:00,528.36,528.39,527.77,527.87,109964
2025-06-04 10:03:00,527.86,527.9,527.34,527.46,132451
2025-06-04 10:04:00,527.46,527.63,527.16,527.25,145415
2025-06-04 10:05:00,527.27,527.49,527.17,527.19,161215
2025-06-04 10:06:00,527.2,527.36,526.6601,526.78,140558
2025-06-04 10:07:00,526.76,526.91,526.54,526.55,149847
2025-06-04 10:08:00,526.54,526.54,525.9694,526.33,229717
2025-06-04 10:09:00,526.36,527.08,526.2,527.02,191337
2025-06-04 10:10:00,527.05,527.69,527.05,527.6699,180236
2025-06-04 10:11:00,527.68,527.945,527.5509,527.57,149138
2025-06-04 10:12:00,527.58,527.78,527.34,527.75,155594
2025-06-04 10:13:00,527.73,527.86,527.4799,527.55,70040
2025-06-04 10:14:00,527.555,527.71,527.49,527.67,57116
2025-06-04 10:15:00,527.68,528.15,527.6,528.15,147918
2025-06-04 10:16:00,528.17,528.19,527.79,527.85,111249
2025-06-04 10:17:00,527.84,527.94,527.31,527.81,141655
2025-06-04 10:18:00,527.81,528.0299,527.57,527.95,76657
2025-06-04 10:19:00,527.95,528.12,527.83,528.02,43918
2025-06-04 10:20:00,528.02,528.3,527.96,528.115,78102
2025-06-04 10:21:00,528.14,528.23,527.85,527.87,66042
2025-06-04 10:22:00,527.88,528.05,527.67,527.85,121337
2025-06-04 10:23:00,527.82,527.89,527.51,527.67,53827
2025-06-04 10:24:00,527.68,527.76,527.46,527.7,63711
2025-06-04 10:25:00,527.7,527.9,527.64,527.805,66047
2025-06-04 10:26:00,527.77,528.18,527.75,528.15,62231
2025-06-04 10:27:00,528.15,528.46,528.14,528.46,156760
2025-06-04 10:28:00,528.47,528.51,528.21,528.33,68705
2025-06-04 10:29:00,528.3099,528.49,528.28,528.46,70657
2025-06-04 10:30:00,528.45,528.55,528.32,528.3698,70215
2025-06-04 10:31:00,528.35,528.63,528.21,528.33,70975
2025-06-04 10:32:00,528.365,528.62,528.36,528.61,38573
2025-06-04 10:33:00,528.58,528.677,528.5351,528.605,45857
2025-06-04 10:34:00,528.62,528.62,528.43,528.51,69216
2025-06-04 10:35:00,528.51,528.82,528.51,528.7,71867
2025-06-04 10:36:00,528.71,528.71,528.56,528.68,31714
2025-06-04 10:37:00,528.67,528.67,528.48,528.51,71226
2025-06-04 10:38:00,528.5,528.51,527.95,528.06,132254
2025-06-04 10:39:00,528.04,528.19,527.92,528.175,96490
2025-06-04 10:40:00,528.16,528.33,528.05,528.25,68263
2025-06-04 10:41:00,528.25,528.3,527.66,528.125,119046
2025-06-04 10:42:00,528.08,528.19,527.975,528.03,41828
2025-06-04 10:43:00,528.05,528.05,527.78,527.8,63086
2025-06-04 10:44:00,527.79,528.075,527.73,528.03,56514
2025-06-04 10:45:00,528.03,528.09,527.78,527.82,61532
2025-06-04 10:46:00,527.81,527.88,527.56,527.8098,50525
2025-06-04 10:47:00,527.79,528.15,527.76,528.0,66479
2025-06-04 10:48:00,528.01,528.335,527.95,528.3151,47280
2025-06-04 10:49:00,528.31,528.35,528.09,528.16,74163
2025-06-04 10:50:00,528.14,528.1599,527.79,527.9,58529
2025-06-04 10:51:00,527.88,528.05,527.735,528.03,66422
2025-06-04 10:52:00,528.0493,528.0493,527.74,527.805,43056
2025-06-04 10:53:00,527.79,528.24,527.75,528.13,51153
2025-06-04 10:54:00,528.15,528.24,528.09,528.239,32278
2025-06-04 10:55:00,528.21,528.4,528.13,528.32,80921
2025-06-04 10:56:00,528.31,528.49,528.27,528.395,32791
2025-06-04 10:57:00,528.41,528.5399,528.35,528.53,41825
2025-06-04 10:58:00,528.53,528.7795,528.52,528.76,90393
2025-06-04 10:59:00,528.77,528.94,528.75,528.88,57698
2025-06-04 11:00:00,528.89,529.03,528.81,528.89,85305
2025-06-04 11:01:00,528.88,529.09,528.76,529.02,128557
2025-06-04 11:02:00,529.02,529.15,529.0199,529.1302,114059
2025-06-04 11:03:00,529.13,529.17,529.03,529.11,35347
2025-06-04 11:04:00,529.11,529.16,529.05,529.07,37262
2025-06-04 11:05:00,529.09,529.13,528.9601,529.08,41334
2025-06-04 11:06:00,529.09,529.315,529.08,529.285,138527
2025-06-04 11:07:00,529.29,529.36,529.17,529.28,78090
2025-06-04 11:08:00,529.273,529.31,529.14,529.27,58123
2025-06-04 11:09:00,529.275,529.33,529.1801,529.27,62790
2025-06-04 11:10:00,529.26,529.2801,529.06,529.25,52892
2025-06-04 11:11:00,529.2499,529.43,529.24,529.36,107173
2025-06-04 11:12:00,529.3537,529.37,529.1902,529.223,50310
2025-06-04 11:13:00,529.21,529.27,529.12,529.23,44370
2025-06-04 11:14:00,529.25,529.31,529.09,529.1299,46434
2025-06-04 11:15:00,529.14,529.31,529.14,529.2192,30652
2025-06-04 11:16:00,529.21,529.26,529.15,529.22,41155
2025-06-04 11:17:00,529.24,529.265,528.91,529.11,80782
2025-06-04 11:18:00,529.11,529.31,528.97,529.28,52592
2025-06-04 11:19:00,529.27,529.3,529.08,529.09,29750
2025-06-04 11:20:00,529.1,529.22,529.04,529.09,39725
2025-06-04 11:21:00,529.09,529.11,528.855,528.88,100263
2025-06-04 11:22:00,528.87,529.01,528.79,528.93,36809
2025-06-04 11:23:00,528.93,529.04,528.8904,528.8904,23850
2025-06-04 11:24:00,528.94,529.14,528.91,529.1,36419
2025-06-04 11:25:00,529.12,529.17,529.0,529.06,57264
2025-06-04 11:26:00,529.07,529.19,528.94,529.04,53325
2025-06-04 11:27:00,529.04,529.15,528.79,529.1099,52806
2025-06-04 11:28:00,529.12,529.121,528.85,528.85,33210
2025-06-04 11:29:00,528.86,528.935,528.718,528.73,34299
2025-06-04 11:30:00,528.72,528.74,528.47,528.5,66767
2025-06-04 11:31:00,528.5,528.62,528.47,528.56,39232
2025-06-04 11:32:00,528.56,528.91,528.535,528.8385,57015
2025-06-04 11:33:00,528.86,528.925,528.83,528.83,23990
2025-06-04 11:34:00,528.8172,528.83,528.65,528.71,43135
2025-06-04 11:35:00,528.73,528.88,528.56,528.6169,59837
2025-06-04 11:36:00,528.62,528.93,528.58,528.89,40979
2025-06-04 11:37:00,528.89,529.0977,528.86,529.0,67628
2025-06-04 11:38:00,529.02,529.08,528.83,528.94,38507
2025-06-04 11:39:00,528.94,529.03,528.89,528.96,17246
2025-06-04 11:40:00,528.95,528.965,528.76,528.87,31831
2025-06-04 11:41:00,528.84,528.99,528.8,528.92,31208
2025-06-04 11:42:00,528.94,529.03,528.87,528.96,29013
2025-06-04 11:43:00,528.95,529.2,528.93,529.13,64032
2025-06-04 11:44:00,529.13,529.17,528.16,528.38,272787
2025-06-04 11:45:00,528.34,528.81,528.3,528.72,143245
2025-06-04 11:46:00,528.74,528.805,528.55,528.7199,62022
2025-06-04 11:47:00,528.7,528.9098,528.6,528.625,68078
2025-06-04 11:48:00,528.6209,528.72,528.4,528.4197,54895
2025-06-04 11:49:00,528.4,528.5165,528.381,528.51,38120
2025-06-04 11:50:00,528.52,528.92,528.515,528.8599,46462
2025-06-04 11:51:00,528.86,528.98,528.79,528.79,83171
2025-06-04 11:52:00,528.8,528.9,528.75,528.87,64940
2025-06-04 11:53:00,528.87,529.0,528.8,528.87,25645
2025-06-04 11:54:00,528.88,528.98,528.735,528.84,33184
2025-06-04 11:55:00,528.835,528.8996,528.7,528.76,71822
2025-06-04 11:56:00,528.79,528.88,528.77,528.77,49807
2025-06-04 11:57:00,528.74,528.85,528.6,528.7,29853
2025-06-04 11:58:00,528.68,528.7,528.51,528.59,21055
2025-06-04 11:59:00,528.55,528.74,528.53,528.7,34481
2025-06-04 12:00:00,528.69,528.75,528.54,528.67,34564
2025-06-04 12:01:00,528.68,528.68,528.34,528.43,55575
2025-06-04 12:02:00,528.41,528.63,528.395,528.55,35548
2025-06-04 12:03:00,528.56,528.6,528.29,528.395,48090
2025-06-04 12:04:00,528.41,528.4499,528.28,528.33,34506
2025-06-04 12:05:00,528.34,528.45,528.19,528.26,30556
2025-06-04 12:06:00,528.28,528.49,528.19,528.42,53552
2025-06-04 12:07:00,528.4,528.4,528.1,528.16,47276
2025-06-04 12:08:00,528.19,528.33,528.16,528.33,24110
2025-06-04 12:09:00,528.35,528.42,528.2223,528.25,34733
2025-06-04 12:10:00,528.22,528.3,528.0299,528.04,42823
2025-06-04 12:11:00,528.04,528.04,527.8,527.88,63410
2025-06-04 12:12:00,527.89,528.0,527.8,527.9099,28959
2025-06-04 12:13:00,527.91,527.92,527.5488,527.7,59519
2025-06-04 12:14:00,527.71,527.75,527.57,527.62,44370
2025-06-04 12:15:00,527.63,527.97,527.58,527.83,67231
2025-06-04 12:16:00,527.86,527.91,527.73,527.86,39826
2025-06-04 12:17:00,527.86,528.17,527.84,528.14,46329
2025-06-04 12:18:00,528.16,528.2,528.07,528.18,37597
2025-06-04 12:19:00,528.19,528.36,528.13,528.35,74295
2025-06-04 12:20:00,528.34,528.36,528.13,528.13,112787
2025-06-04 12:21:00,528.14,528.25,528.06,528.2,18941
2025-06-04 12:22:00,528.17,528.21,528.06,528.09,14350
2025-06-04 12:23:00,528.11,528.14,527.98,528.02,22003
2025-06-04 12:24:00,528.03,528.15,528.0,528.13,15999
2025-06-04 12:25:00,528.15,528.31,528.12,528.21,38836
2025-06-04 12:26:00,528.23,528.28,528.13,528.27,17064
2025-06-04 12:27:00,528.26,528.265,528.16,528.22,22704
2025-06-04 12:28:00,528.21,528.23,527.98,528.01,22584
2025-06-04 12:29:00,528.03,528.07,527.86,527.86,32794
2025-06-04 12:30:00,527.85,528.04,527.79,528.04,34005
2025-06-04 12:31:00,528.03,528.24,527.99,528.07,55297
2025-06-04 12:32:00,528.09,528.09,527.87,527.955,21165
